imsi,start,end,startPlot,endPlot,usedTime,distance,speed,mytime,startlatitude,startlongitude,endlatitude,endlongitude,type,duration,bustype,hasSubway,real_speed
4.6000009509012986e+17,1538543752613.0,1538554414641.0,798.0,775.0,177.70046666666667,126970.0,21.789943367084263,10662.028,122.3518295,41.4070282,123.1221008,42.17063904,1.0,5827.0,,,11.908616259495847
4.6000009509012986e+17,1538554414641.0,1538556155925.0,775.0,243.0,29.021400000000003,54075.0,13.039546660236315,1741.284,123.1221008,42.17063904,123.44812009999998,42.48986816,1.0,4147.0,,,31.05467000213635
4.6000009509012986e+17,1538556155925.0,1538556858644.0,243.0,778.0,11.711983333333334,12056.0,12.894117647058824,702.719,123.44812009999998,42.48986816,123.5488968,42.46023178,1.0,935.0,,,17.156217492340463
4.6000009509012986e+17,1538559395042.0,1538559432261.0,239.0,803.0,0.6203166666666667,7526.0,11.833333333333334,37.219,123.53925320000002,42.45907974,123.5008469,42.49478912,1.0,636.0,,,202.20854939681345
4.6000009509012986e+17,1538559432261.0,1538559703747.0,803.0,236.0,4.524766666666666,3439.0,9.195187165775401,271.486,123.5008469,42.49478912,123.46421809999998,42.49359894,1.0,374.0,,,12.667319861797662
4.6000009509012986e+17,1538559936978.0,1538560093702.0,247.0,776.0,2.6120666666666663,4336.0,8.059479553903346,156.724,123.436348,42.48641968,123.43546299999998,42.46495819,1.0,538.0,,,27.666470993593837
4.6000009509012986e+17,1538560093702.0,1538560146142.0,776.0,780.0,0.8740000000000001,11152.0,10.11978221415608,52.44,123.43546299999998,42.46495819,123.4161987,42.43463898,1.0,1102.0,,,212.66209000762777
4.6000009509012986e+17,1538560146142.0,1538560312623.0,780.0,787.0,2.7746833333333334,9130.0,11.527777777777779,166.481,123.4161987,42.43463898,123.4183426,42.38050842,1.0,792.0,,,54.84109297757702
4.6000009509012986e+17,1538560312623.0,1538560818015.0,787.0,804.0,8.4232,16294.0,11.346796657381615,505.392,123.4183426,42.38050842,123.40830990000002,42.2981987,1.0,1436.0,,,32.2403203849685
4.6000009509012986e+17,1538560818015.0,1538561025646.0,804.0,781.0,3.4605166666666665,13405.0,12.29816513761468,207.631,123.40830990000002,42.2981987,123.41538999999999,42.22533035,1.0,1090.0,,,64.56165023527315
4.6000009509012986e+17,1538561025646.0,1538561163244.0,781.0,799.0,2.2933000000000003,5109.0,10.847133757961783,137.598,123.41538999999999,42.22533035,123.3695297,42.21958923,1.0,471.0,,,37.12990014389744
4.6000009509012986e+17,1538561163244.0,1538561176682.0,799.0,802.0,0.22396666666666668,12846.0,8.609919571045577,13.438,123.3695297,42.21958923,123.42819979999999,42.18392944,1.0,1492.0,,,955.9458252716178
4.6000009509012986e+17,1538561176682.0,1538561193515.0,802.0,802.0,0.28055,1.0,0.0035971223021582736,16.833,123.42819979999999,42.18392944,123.42819979999999,42.18392944,1.0,278.0,,,0.059407116972613326
4.6000009509012986e+17,1538561193515.0,1538561525994.0,802.0,777.0,5.541316666666666,18986.0,11.506666666666666,332.479,123.42819979999999,42.18392944,123.5040512,42.11447906,1.0,1650.0,,,57.10435847076056
4.6000009509012986e+17,1538561525994.0,1538562655142.0,777.0,782.0,18.819133333333333,19051.0,12.608206485771012,1129.148,123.5040512,42.11447906,123.53890990000002,41.97134018,1.0,1511.0,,,16.872013234757535
4.6000009509012986e+17,1538562655142.0,1538564178749.0,782.0,148.0,25.39345,22169.0,12.489577464788733,1523.607,123.53890990000002,41.97134018,123.4369736,41.81069946,1.0,1775.0,,,14.550340081136408
4.6000009509012986e+17,1538564178749.0,1538566108744.0,148.0,527.0,32.16658333333333,4209.0,7.794444444444444,1929.995,123.4369736,41.81069946,123.39685060000001,41.809619899999994,1.0,540.0,,,2.180834665374781
4.6000009509012986e+17,1538566250493.0,1538569467242.0,43.0,56.0,53.61248333333333,351.0,6.75,3216.749,123.40872959999999,41.80886078,123.41198729999999,41.8078804,1.0,52.0,,,0.10911637805747357
4.6000009509012986e+17,1538569467242.0,1538569656272.0,56.0,56.0,3.1505,11.0,inf,189.03,123.41198729999999,41.8078804,123.41198729999999,41.8078804,1.0,0.0,,,0.05819182140400995
4.6000009509012986e+17,1538569656272.0,1538577542441.0,56.0,793.0,131.43615,1970.0,5.367847411444142,7886.169,123.41198729999999,41.8078804,123.3950882,41.80569077,1.0,367.0,,,0.2498044360956505
4.6000009509012986e+17,1538577542441.0,1538577664396.0,793.0,705.0,2.032583333333333,352.0,4.693333333333333,121.955,123.3950882,41.80569077,123.39353179999999,41.80329132,1.0,75.0,,,2.8863105243737444
4.6000009509012986e+17,1538577664396.0,1538578021786.0,705.0,673.0,5.9565,3522.0,6.645283018867924,357.39,123.39353179999999,41.80329132,123.38272090000001,41.7816391,1.0,530.0,,,9.854780491899605
4.6000009509012986e+17,1538578073206.0,1538578233014.0,210.0,797.0,2.6634666666666664,3320.0,7.775175644028103,159.808,123.3834229,41.78184128,123.3599625,41.78884888,1.0,427.0,,,20.77492991589908
4.600000950901916e+17,1538499252411.0,1538502847828.0,136.0,136.0,59.92361666666667,1.0,inf,3595.417,122.8239136,42.01221848,122.8239136,42.01221848,1.0,0.0,,,0.0002781318550810657
4.600000950901916e+17,1538502847828.0,1538503068305.0,136.0,136.0,3.674616666666666,1.0,inf,220.477,122.8239136,42.01221848,122.8239136,42.01221848,1.0,0.0,,,0.004535620495561895
4.600000950901916e+17,1538503068305.0,1538506080158.0,136.0,136.0,50.19755,1.0,inf,3011.853,122.8239136,42.01221848,122.8239136,42.01221848,1.0,0.0,,,0.00033202151632234376
4.600000950901916e+17,1538507850836.0,1538512222239.0,136.0,136.0,72.85671666666667,1.0,inf,4371.403,122.8239136,42.01221848,122.8239136,42.01221848,1.0,0.0,,,0.0002287595081030049
4.600000950901916e+17,1538515163036.0,1538518918611.0,136.0,136.0,62.59291666666666,1.0,inf,3755.575,122.8239136,42.01221848,122.8239136,42.01221848,1.0,0.0,,,0.000266270810728051
4.600000950901916e+17,1538518918611.0,1538523195081.0,136.0,136.0,71.2745,1.0,inf,4276.47,122.8239136,42.01221848,122.8239136,42.01221848,1.0,0.0,,,0.00023383772129817348
4.600000950901916e+17,1538523195081.0,1538525837601.0,136.0,136.0,44.042,1.0,inf,2642.52,122.8239136,42.01221848,122.8239136,42.01221848,1.0,0.0,,,0.0003784266533460485
4.600000950901916e+17,1538525837601.0,1538527488211.0,136.0,136.0,27.51016666666667,1.0,inf,1650.61,122.8239136,42.01221848,122.8239136,42.01221848,1.0,0.0,,,0.0006058366300943288
4.600000950901916e+17,1538527488211.0,1538529703096.0,136.0,136.0,36.91475000000001,1.0,inf,2214.885,122.8239136,42.01221848,122.8239136,42.01221848,1.0,0.0,,,0.00045149070944992624
4.600000950901916e+17,1538532579738.0,1538533142330.0,142.0,158.0,9.376533333333333,12792.0,14.134806629834253,562.592,122.83316040000001,42.01269913,122.9420471,42.01485825,1.0,905.0,,,22.73761447016666
4.600000950901916e+17,1538533142330.0,1538533266818.0,158.0,160.0,2.0748,7546.0,10.238805970149254,124.488,122.9420471,42.01485825,122.9983902,42.02111053,1.0,737.0,,,60.616284300494826
4.600000950901916e+17,1538533266818.0,1538533540773.0,160.0,152.0,4.565916666666666,10213.0,12.51593137254902,273.955,122.9983902,42.02111053,123.01329799999999,41.95848083,1.0,816.0,,,37.27984523005603
4.600000950901916e+17,1538533540773.0,1538534979771.0,152.0,146.0,23.9833,21723.0,15.362800565770863,1438.998,123.01329799999999,41.95848083,123.21861270000001,41.87506866,1.0,1414.0,,,15.095920911634344
4.600000950901916e+17,1538534979771.0,1538535427184.0,146.0,149.0,7.456883333333334,4261.0,9.840646651270207,447.413,123.21861270000001,41.87506866,123.24301909999998,41.85911942,1.0,433.0,,,9.523639232655286
4.600000950901916e+17,1538535427184.0,1538535667519.0,149.0,154.0,4.005583333333333,6535.0,9.12709497206704,240.335,123.24301909999998,41.85911942,123.28807069999999,41.84394073,1.0,716.0,,,27.191212266211746
4.600000950901916e+17,1538535667519.0,1538537380030.0,154.0,137.0,28.54185,7837.0,8.785874439461884,1712.511,123.28807069999999,41.84394073,123.33016200000002,41.81687927,1.0,892.0,,,4.57632096961713
4.600000950901916e+17,1538537564305.0,1538539253074.0,137.0,147.0,28.14615,4073.0,7.392014519056262,1688.769,123.33016200000002,41.81687927,123.3260727,41.78894043,1.0,551.0,,,2.4118159440397116
4.600000950901916e+17,1538539434913.0,1538539542344.0,150.0,159.0,1.7905166666666663,3402.0,7.610738255033557,107.431,123.33889769999999,41.77386856,123.3680801,41.7646904,1.0,447.0,,,31.666837318837207
4.600000950901916e+17,1538539542344.0,1538539638251.0,159.0,145.0,1.59845,3642.0,8.839805825242719,95.907,123.3680801,41.7646904,123.38543700000001,41.76366043,1.0,412.0,,,37.97428759110388
4.600000950901916e+17,1538539638251.0,1538540982044.0,145.0,148.0,22.39655,8809.0,6.974663499604117,1343.793,123.38543700000001,41.76366043,123.4369736,41.81069946,1.0,1263.0,,,6.555325113317305
4.600000950901916e+17,1538540982044.0,1538541461991.0,148.0,138.0,7.9991166666666675,3319.0,7.137634408602151,479.947,123.4369736,41.81069946,123.4646378,41.80677032,1.0,465.0,,,6.915346902887194
4.600000950901916e+17,1538543611172.0,1538547093956.0,157.0,151.0,58.0464,1783.0,3.301851851851852,3482.784,123.4639206,41.80471039,123.451828,41.79811859,3.0,540.0,,,0.5119467644275384
4.600000950901916e+17,1538552140572.0,1538558053049.0,138.0,140.0,98.54128333333333,3506.0,6.768339768339768,5912.477,123.4646378,41.80677032,123.46897129999999,41.83068848,1.0,518.0,,,0.5929832792584225
4.600000950901916e+17,1538560901309.0,1538564861618.0,161.0,141.0,66.00515,1334.0,6.9119170984455955,3960.309,123.4670715,41.83361053,123.4746933,41.83179855,1.0,193.0,,,0.3368424029539109
4.600000950901916e+17,1538569994147.0,1538570528763.0,141.0,144.0,8.910266666666667,2598.0,6.96514745308311,534.616,123.4746933,41.83179855,123.4572067,41.81924057,1.0,373.0,,,4.859562751582445
4.600000950901916e+17,1538570528763.0,1538570853528.0,144.0,12.0,5.41275,3632.0,5.993399339933993,324.765,123.4572067,41.81924057,123.42620090000001,41.81328964,1.0,606.0,,,11.183471125275199
4.600000950901916e+17,1538575103026.0,1538578533326.0,56.0,43.0,57.17166666666667,400.0,3.3057851239669422,3430.3,123.41198729999999,41.8078804,123.40872959999999,41.80886078,3.0,121.0,,,0.11660787686208203
4.600000950907585e+17,1538514075864.0,1538514076054.0,1083.0,1083.0,0.0031666666666666666,1.0,0.1,0.19,122.36437990000002,41.76124954,122.36437990000002,41.76124954,1.0,10.0,,,5.2631578947368425
4.600000950907585e+17,1538514076054.0,1538515274834.0,1083.0,1089.0,19.979666666666667,49132.0,15.182941903584672,1198.78,122.36437990000002,41.76124954,122.72104640000002,41.95203018,1.0,3236.0,,,40.98500141810841
4.600000950907585e+17,1538515274834.0,1538516501723.0,1089.0,898.0,20.44815,19967.0,13.704186684969114,1226.889,122.72104640000002,41.95203018,122.8992233,42.02447891,1.0,1457.0,,,16.274495899792075
4.600000950907585e+17,1538516501723.0,1538519787398.0,898.0,1088.0,54.76125,37575.0,15.754716981132075,3285.675,122.8992233,42.02447891,123.2430496,41.89614868,1.0,2385.0,,,11.436006300075327
4.600000950907585e+17,1538519787398.0,1538520606246.0,1088.0,634.0,13.647466666666665,18051.0,10.25625,818.848,123.2430496,41.89614868,123.3848801,41.81599045,1.0,1760.0,,,22.04438430575638
4.600000950907585e+17,1538520606246.0,1538521258548.0,634.0,324.0,10.8717,4879.0,7.09156976744186,652.302,123.3848801,41.81599045,123.42635349999999,41.81867981,1.0,688.0,,,7.479664327259459
4.600000950907585e+17,1538539180545.0,1538541026205.0,1084.0,1070.0,30.761000000000006,554.0,3.317365269461078,1845.66,123.3862381,41.79428101,123.38851170000001,41.79193878,3.0,167.0,,,0.3001636271035835
4.600000950907585e+17,1538545944601.0,1538550325215.0,1071.0,1071.0,73.01023333333333,1.0,inf,4380.614,123.390831,41.79349899,123.390831,41.79349899,1.0,0.0,,,0.00022827850159817781
4.600000950907585e+17,1538573817282.0,1538576147265.0,10.0,348.0,38.83305,441.0,3.3157894736842106,2329.983,123.4128571,41.80469894,123.40978999999999,41.80258942,3.0,133.0,,,0.18927176721890243
4.600000950911806e+17,1538505409822.0,1538498243352.0,646.0,644.0,-119.44116666666667,6663.0,8.872170439414115,-7166.47,123.46073909999998,41.80451965,123.4603577,41.83380127,1.0,751.0,,,-0.929746444204748
4.600000950911806e+17,1538498243352.0,1538498376744.0,644.0,645.0,2.2232,3485.0,7.414893617021277,133.392,123.4603577,41.83380127,123.47640990000002,41.82775116,1.0,470.0,,,26.126004557994484
4.600000950911806e+17,1538498376744.0,1538507999427.0,645.0,157.0,160.37805,3742.0,6.507826086956522,9622.683,123.47640990000002,41.82775116,123.4639206,41.80471039,1.0,575.0,,,0.3888728330757648
4.600000950911806e+17,1538512319194.0,1538515954483.0,630.0,630.0,60.58815000000001,1.0,0.25,3635.289,123.4649277,41.80207825,123.4649277,41.80207825,1.0,4.0,,,0.00027508129339923177
4.600000950911806e+17,1538515954483.0,1538518313538.0,630.0,630.0,39.31758333333333,1.0,0.25,2359.055,123.4649277,41.80207825,123.4649277,41.80207825,1.0,4.0,,,0.0004238985525983922
4.600000950911806e+17,1538520054707.0,1538526406942.0,630.0,630.0,105.87058333333331,1.0,0.25,6352.235,123.4649277,41.80207825,123.4649277,41.80207825,1.0,4.0,,,0.00015742490635185883
4.600000950911806e+17,1538526406942.0,1538534542636.0,630.0,630.0,135.5949,1.0,0.25,8135.694,123.4649277,41.80207825,123.4649277,41.80207825,1.0,4.0,,,0.00012291514405531967
4.600000950911806e+17,1538534542636.0,1538536478922.0,630.0,629.0,32.27143333333333,581.0,6.052083333333333,1936.286,123.4649277,41.80207825,123.4697189,41.80329132,1.0,96.0,,,0.30005897889051514
4.600000950911806e+17,1538539403171.0,1538542399217.0,155.0,155.0,49.9341,1.0,inf,2996.046,123.4589996,41.80213165,123.4589996,41.80213165,1.0,0.0,,,0.0003337732464721837
4.600000950911806e+17,1538545698306.0,1538548865449.0,155.0,639.0,52.78571666666666,1264.0,5.5196506550218345,3167.143,123.4589996,41.80213165,123.46733859999999,41.80189896,1.0,229.0,,,0.39909786201633457
4.600000950911806e+17,1538548865449.0,1538552415455.0,639.0,629.0,59.16676666666667,493.0,5.666666666666667,3550.006,123.46733859999999,41.80189896,123.4697189,41.80329132,1.0,87.0,,,0.13887300472168215
4.600000950911806e+17,1538552415455.0,1538554350883.0,629.0,517.0,32.257133333333336,175.0,3.30188679245283,1935.428,123.4697189,41.80329132,123.47048190000001,41.80458832,3.0,53.0,,,0.09041927676978942
4.600000950911806e+17,1538556171656.0,1538558118860.0,93.0,628.0,32.4534,556.0,6.780487804878049,1947.204,123.4435272,41.81632996,123.4399872,41.81465912,1.0,82.0,,,0.28553762214950257
4.600000950911806e+17,1538559994489.0,1538562056144.0,93.0,93.0,34.36091666666667,2.0,0.18181818181818182,2061.655,123.4435272,41.81632996,123.4435272,41.81632996,1.0,11.0,,,0.0009700944144388851
4.600000950911806e+17,1538570518260.0,1538572581051.0,631.0,93.0,34.379850000000005,427.0,3.310077519379845,2062.791,123.441658,41.81389999,123.4435272,41.81632996,3.0,129.0,,,0.20700109705733638
4.600000950911806e+17,1538573356025.0,1538573831234.0,233.0,634.0,7.92015,6690.0,7.193548387096774,475.209,123.44577029999999,41.81283188,123.3848801,41.81599045,1.0,930.0,,,14.078016199188147
4.600000950911806e+17,1538580014559.0,1538580275831.0,436.0,148.0,4.354533333333333,5289.0,8.087155963302752,261.272,123.3919601,41.81158066,123.4369736,41.81069946,1.0,654.0,,,20.24327138001776
4.600000950934177e+17,1538496138949.0,1538496372273.0,460.0,460.0,3.8887333333333336,2.0,0.3333333333333333,233.324,123.3417969,41.66085815,123.3417969,41.66085815,1.0,6.0,,,0.008571771442286262
4.600000950934177e+17,1538496372273.0,1538498323945.0,460.0,460.0,32.52786666666667,2.0,0.3333333333333333,1951.672,123.3417969,41.66085815,123.3417969,41.66085815,1.0,6.0,,,0.0010247623576092703
4.600000950934177e+17,1538498323945.0,1538500800059.0,460.0,463.0,41.268566666666665,1343.0,5.995535714285714,2476.114,123.3417969,41.66085815,123.33466340000001,41.66479874,1.0,224.0,,,0.5423821358790427
4.600000950934177e+17,1538501183030.0,1538504112275.0,460.0,460.0,48.82075,2.0,0.3333333333333333,2929.245,123.3417969,41.66085815,123.3417969,41.66085815,1.0,6.0,,,0.000682769792216083
4.600000950934177e+17,1538504112275.0,1538506948542.0,460.0,460.0,47.27111666666666,2.0,0.3333333333333333,2836.267,123.3417969,41.66085815,123.3417969,41.66085815,1.0,6.0,,,0.0007051522300262987
4.600000950934177e+17,1538506948542.0,1538517510277.0,460.0,460.0,176.02891666666667,2.0,0.3333333333333333,10561.735,123.3417969,41.66085815,123.3417969,41.66085815,1.0,6.0,,,0.00018936282722488302
4.600000950934177e+17,1538519520950.0,1538521995188.0,460.0,460.0,41.2373,2.0,0.3333333333333333,2474.238,123.3417969,41.66085815,123.3417969,41.66085815,1.0,6.0,,,0.0008083296756415512
4.600000950934177e+17,1538521995188.0,1538523491901.0,460.0,460.0,24.94521666666667,2.0,0.3333333333333333,1496.713,123.3417969,41.66085815,123.3417969,41.66085815,1.0,6.0,,,0.0013362615277611673
4.600000950934177e+17,1538523491901.0,1538525837505.0,460.0,460.0,39.0934,2.0,0.3333333333333333,2345.604,123.3417969,41.66085815,123.3417969,41.66085815,1.0,6.0,,,0.0008526588460797305
4.600000950934177e+17,1538530268941.0,1538532460498.0,463.0,460.0,36.52595,1003.0,3.31023102310231,2191.557,123.33466340000001,41.66479874,123.3417969,41.66085815,3.0,303.0,,,0.45766548622737174
4.600000950934177e+17,1538532460498.0,1538533743341.0,460.0,466.0,21.380716666666668,9710.0,9.354527938342967,1282.843,123.3417969,41.66085815,123.37766270000002,41.72552872,1.0,1038.0,,,7.569125762076887
4.600000950934177e+17,1538533743341.0,1538534917155.0,466.0,180.0,19.563566666666667,6543.0,8.85385656292287,1173.814,123.37766270000002,41.72552872,123.3912888,41.76742935,1.0,739.0,,,5.574136958666364
4.600000950934177e+17,1538535849546.0,1538538276590.0,462.0,459.0,40.45073333333333,467.0,2.3233830845771144,2427.044,123.3952179,41.79211044,123.39974209999998,41.79064178,3.0,201.0,,,0.1924151354487187
4.600000950934177e+17,1538538276590.0,1538538298559.0,459.0,459.0,0.36615,1.0,0.125,21.969,123.39974209999998,41.79064178,123.39974209999998,41.79064178,1.0,8.0,,,0.04551868542036506
4.600000950934177e+17,1538538298559.0,1538544860644.0,459.0,459.0,109.36808333333332,1.0,0.125,6562.085,123.39974209999998,41.79064178,123.39974209999998,41.79064178,1.0,8.0,,,0.00015239058927155012
4.600000950934177e+17,1538547520305.0,1538549356865.0,459.0,397.0,30.60933333333333,2774.0,6.57345971563981,1836.56,123.39974209999998,41.79064178,123.4042511,41.80353928,1.0,422.0,,,1.5104325478067693
4.600000950934177e+17,1538549356865.0,1538549573840.0,397.0,437.0,3.61625,693.0,2.8875,216.975,123.4042511,41.80353928,123.4014587,41.80643845,3.0,240.0,,,3.193916349809886
4.600000950934177e+17,1538549573840.0,1538553715857.0,437.0,397.0,69.03361666666666,1083.0,5.950549450549451,4142.017,123.4014587,41.80643845,123.4042511,41.80353928,1.0,182.0,,,0.26146681677066996
4.600000950934177e+17,1538555472965.0,1538557343015.0,397.0,397.0,31.1675,1.0,0.07692307692307693,1870.05,123.4042511,41.80353928,123.4042511,41.80353928,1.0,13.0,,,0.0005347450602925056
4.600000950934177e+17,1538557343015.0,1538557471024.0,397.0,397.0,2.133483333333333,1.0,0.07692307692307693,128.009,123.4042511,41.80353928,123.4042511,41.80353928,1.0,13.0,,,0.007811950722214845
